filename,label
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_16.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_244.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_130.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_383.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_779.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_07.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_829.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_434.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_323.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_153.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_765.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_463.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_846.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_844.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_488.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_534.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_792.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_423.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_45.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_525.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_596.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_324.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_281.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_517.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_52.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_430.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_744.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_644.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_636.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_569.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_226.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_827.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_483.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_344.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_615.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_747.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_289.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_253.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_583.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_826.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_26.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_274.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_643.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_282.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_326.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_560.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_398.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_469.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_316.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_878.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_240.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_193.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_66.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_757.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_660.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_339.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_92.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_302.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_296.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_436.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_195.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_162.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_120.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_123.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_198.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_276.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_435.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_445.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_318.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_688.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_208.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_853.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_736.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_626.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_56.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_456.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_680.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_654.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_400.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_811.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_896.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_511.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_723.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_610.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_627.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_199.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_308.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_81.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_489.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_283.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_649.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_487.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_685.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_160.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_13.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_697.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_513.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_693.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_277.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_578.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_674.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_543.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_863.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_461.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_67.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_359.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_821.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_361.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_258.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_871.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_246.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_144.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_859.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_71.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_499.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_440.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_624.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_210.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_462.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_447.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_234.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_287.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_78.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_252.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_520.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_48.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_458.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_539.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_777.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_422.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_857.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_602.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_510.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_708.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_577.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_563.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_485.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_284.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_19.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_810.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_555.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_147.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_104.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_01.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_217.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_248.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_406.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_418.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_175.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_77.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_616.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_354.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_119.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_750.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_889.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_719.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_80.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_490.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_820.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_99.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_677.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_265.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_451.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_203.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_343.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_220.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_186.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_17.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_619.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_666.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_90.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_482.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_662.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_869.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_842.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_340.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_608.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_243.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_254.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_641.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_692.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_509.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_855.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_582.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_11.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_185.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_788.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_146.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_420.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_181.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_305.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_718.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_25.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_875.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_149.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_392.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_634.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_852.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_164.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_484.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_457.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_189.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_98.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_714.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_332.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_44.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_460.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_72.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_785.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_890.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_141.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_46.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_808.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_86.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_647.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_570.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_834.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_142.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_669.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_09.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_743.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_161.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_409.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_729.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_767.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_257.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_266.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_592.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_815.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_645.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_10.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_696.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_613.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_789.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_298.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_387.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_565.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_366.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_584.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_08.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_278.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_612.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_764.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_103.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_497.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_653.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_538.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_325.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_480.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_755.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_868.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_300.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_145.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_891.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_769.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_58.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_151.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_663.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_41.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_746.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_546.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_424.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_724.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_866.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_353.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_527.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_126.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_772.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_541.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_494.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_158.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_873.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_523.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_275.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_18.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_438.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_455.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_122.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_62.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_796.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_403.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_129.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_648.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_357.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_498.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_597.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_865.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_874.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_342.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_134.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_197.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_87.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_659.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_285.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_106.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_372.jpg,ripe
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Ripe/ripe_371.jpg,ripe
